model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
qwen3_vl_8b,train,amp_mean,REAL,10,1243,1243,0,0.8669373381452661,0.8033137350480999,0.8571251181150482,0.9214484784748083
qwen3_vl_8b,train,amp_mean,REAL,11,1243,1243,0,0.8453854444662279,0.790818476356594,0.8373330325982848,0.8918830560449444
qwen3_vl_8b,train,amp_mean,REAL,12,1243,1243,0,0.7738829085073414,0.7379709566833044,0.7682210663432499,0.7998554497909234
qwen3_vl_8b,train,amp_mean,REAL,13,1243,1243,0,0.7263854485890471,0.6938875215976795,0.7248025561868889,0.7562586123863819
qwen3_vl_8b,train,amp_mean,REAL,14,1243,1243,0,0.6813911665732985,0.6603702350640972,0.6799100137605563,0.7001937688960735
qwen3_vl_8b,train,amp_mean,REAL,15,1243,1243,0,0.6485586642855455,0.6209065993041123,0.6491531435436882,0.676352572652035
qwen3_vl_8b,train,amp_mean,REAL,16,1243,1243,0,0.6449572214158915,0.6188665649473302,0.6443913422506365,0.6701396930475321
qwen3_vl_8b,train,amp_mean,REAL,17,1243,1243,0,0.6800787352741496,0.64820168396859,0.6765818648592713,0.7097370858976503
qwen3_vl_8b,train,amp_mean,REAL,18,1243,1243,0,0.66372433828236,0.6316641815611264,0.6608525136564419,0.6936486901772883
qwen3_vl_8b,train,amp_mean,REAL,19,1243,1243,0,0.6083724693217101,0.583656975620232,0.6076441573726017,0.6321379100215625
qwen3_vl_8b,train,amp_mean,REAL,20,1243,1243,0,0.5924855376337914,0.5642608928703483,0.5929932274987776,0.6201650364720139
qwen3_vl_8b,train,amp_mean,REAL,21,1243,1243,0,0.5881500639578542,0.5649026929742211,0.5907666609284903,0.6123695118804915
qwen3_vl_8b,train,amp_mean,REAL,22,1243,1243,0,0.545074903147006,0.5264009837496022,0.5468876286449493,0.5640966856014933
qwen3_vl_8b,train,amp_mean,REAL,23,1243,1243,0,0.5883906986932983,0.5687377754651489,0.5905262846608614,0.6112868017825934
qwen3_vl_8b,train,amp_mean,REAL,24,1243,1243,0,0.48932856737763863,0.4694599971991656,0.49054946320892323,0.5103593051560414
qwen3_vl_8b,train,amp_mean,REAL,25,1243,1243,0,0.4491706522200858,0.4319569786897606,0.4488900241060285,0.4648715078974154
qwen3_vl_8b,train,amp_mean,REAL,26,1243,1243,0,0.39767238009646316,0.38416673784842714,0.39830266073411486,0.4113110225456488
qwen3_vl_8b,train,amp_mean,REAL,27,1243,1243,0,0.39513771709167933,0.3787050750250698,0.39364315423866203,0.408921352777583
qwen3_vl_8b,train,amp_mean,REAL,28,1243,1243,0,0.4691155950344636,0.44501300263355514,0.46584545327399146,0.4903741016425035
qwen3_vl_8b,train,amp_mean,REAL,29,1243,1243,0,0.40953817958954875,0.39260543718070906,0.41140223971305706,0.42659252384358537
qwen3_vl_8b,train,amp_mean,REAL,30,1243,1243,0,0.4015171595297402,0.3672479166823174,0.39842358604912115,0.4303479771773168
qwen3_vl_8b,train,amp_mean,REAL,31,1243,1243,0,0.37824581387028533,0.3494514762553345,0.3722758276443212,0.4025826589361592
qwen3_vl_8b,train,amp_mean,REAL,32,1243,1243,0,0.36607657639176383,0.33338648135011467,0.36400822588826487,0.39494439976337903
qwen3_vl_8b,train,amp_mean,REAL,33,1243,1243,0,0.3703137019999448,0.32498006210226343,0.3681923307194299,0.4127109490934415
qwen3_vl_8b,train,amp_mean,REAL,34,1243,1243,0,0.37855784101282763,0.33121995257315134,0.3753403362638519,0.42068811527171174
qwen3_vl_8b,train,amp_mean,REAL,35,1243,1243,0,0.39495952573979665,0.35582145998816916,0.3897729978113289,0.42783294714572606
qwen3_vl_8b,train,amp_mean,REAL,36,1243,1243,0,1.1281293015642107,0.9221724726358983,1.1097638511360917,1.301544483473395
qwen3_vl_8b,train,amp_mean,HALL,1,300,300,0,2.236807746684235,1.4331036154378058,2.0534675514841574,2.9447934047792224
qwen3_vl_8b,train,amp_mean,HALL,2,300,300,0,0.47736393068092353,0.34200796484065654,0.3797801993934883,0.5000195663631621
qwen3_vl_8b,train,amp_mean,HALL,3,300,300,0,0.4802473062777878,0.42957960518557536,0.4632570428920575,0.5110416369334748
qwen3_vl_8b,train,amp_mean,HALL,4,300,300,0,0.4030550675622887,0.3583501922171811,0.39595893341216437,0.44325468846508487
qwen3_vl_8b,train,amp_mean,HALL,5,300,300,0,0.5636457700449277,0.4962597076149277,0.5474139660700366,0.6207554391592349
qwen3_vl_8b,train,amp_mean,HALL,6,300,300,0,0.6663858824379787,0.6430986723599685,0.6765683728028005,0.6995355503971995
qwen3_vl_8b,train,amp_mean,HALL,7,300,300,0,0.6517343567479114,0.6071507627202285,0.6475128970779895,0.6903685888422195
qwen3_vl_8b,train,amp_mean,HALL,8,300,300,0,0.645998522457809,0.5982778406548179,0.6438776119894954,0.6871854277615351
qwen3_vl_8b,train,amp_mean,HALL,9,300,300,0,0.7833899501099244,0.7346815932147558,0.778617485871911,0.8302626025740948
qwen3_vl_8b,train,amp_mean,HALL,10,300,300,0,0.8531925135799973,0.7902756384537776,0.8373378335507047,0.9006824091134458
qwen3_vl_8b,train,amp_mean,HALL,11,300,300,0,0.8246538515865263,0.7823276015951998,0.8141936773583281,0.8628159681826948
qwen3_vl_8b,train,amp_mean,HALL,12,300,300,0,0.7638449221845285,0.726102758447896,0.7545815476883955,0.7934033282528875
qwen3_vl_8b,train,amp_mean,HALL,13,300,300,0,0.7029931049164556,0.6708768216434378,0.6983859124964804,0.7316860253487645
qwen3_vl_8b,train,amp_mean,HALL,14,300,300,0,0.6680744448676297,0.6479394582551105,0.6671703677958203,0.6859411428802957
qwen3_vl_8b,train,amp_mean,HALL,15,300,300,0,0.6352080035286892,0.6118617055867168,0.6330818083094386,0.655635289715191
qwen3_vl_8b,train,amp_mean,HALL,16,300,300,0,0.6265555631771192,0.6059860933655619,0.6247208426655919,0.6477655311258508
qwen3_vl_8b,train,amp_mean,HALL,17,300,300,0,0.6721540547144988,0.6474998823107254,0.6695719967109931,0.6927057886625442
qwen3_vl_8b,train,amp_mean,HALL,18,300,300,0,0.6419936926564092,0.6119445201691674,0.640542380718809,0.6696331521510266
qwen3_vl_8b,train,amp_mean,HALL,19,300,300,0,0.5949144596200726,0.5722501690650741,0.5942846590967086,0.6149862665737518
qwen3_vl_8b,train,amp_mean,HALL,20,300,300,0,0.5773933036895061,0.5483791298757025,0.5769505276311688,0.6033344619544309
qwen3_vl_8b,train,amp_mean,HALL,21,300,300,0,0.5751072547777933,0.5506421912391477,0.5731861048899696,0.596360125996746
qwen3_vl_8b,train,amp_mean,HALL,22,300,300,0,0.5401442146677394,0.5194304291534018,0.5382276457275248,0.5606446761583961
qwen3_vl_8b,train,amp_mean,HALL,23,300,300,0,0.5903326943953723,0.5720216199102152,0.5910167400038466,0.6101338168170705
qwen3_vl_8b,train,amp_mean,HALL,24,300,300,0,0.4867197037748133,0.464347598332152,0.48395341452865337,0.5056705369591576
qwen3_vl_8b,train,amp_mean,HALL,25,300,300,0,0.44648307667094855,0.42353453385802686,0.4447225189317683,0.4668176886245057
qwen3_vl_8b,train,amp_mean,HALL,26,300,300,0,0.3977221037619879,0.3809211008951057,0.39716664344070696,0.4142929371321934
qwen3_vl_8b,train,amp_mean,HALL,27,300,300,0,0.40384551677488983,0.3851661511397855,0.40096036957404146,0.4169068583912473
qwen3_vl_8b,train,amp_mean,HALL,28,300,300,0,0.4803097880200062,0.4511293590975803,0.4768069976707413,0.5020811073688781
qwen3_vl_8b,train,amp_mean,HALL,29,300,300,0,0.4002879732187034,0.38558689009293845,0.4003082435073384,0.41785884217294766
qwen3_vl_8b,train,amp_mean,HALL,30,300,300,0,0.4010060975683946,0.3686170706701424,0.39226066125077286,0.4321497355178183
qwen3_vl_8b,train,amp_mean,HALL,31,300,300,0,0.37972732440981644,0.35231143268985504,0.3760515061028341,0.39884225201840046
qwen3_vl_8b,train,amp_mean,HALL,32,300,300,0,0.36256916187024035,0.3337895897758335,0.3575924843934948,0.38713904328197213
qwen3_vl_8b,train,amp_mean,HALL,33,300,300,0,0.3655630646174362,0.32718685421000104,0.3579377298692578,0.3956198673718383
qwen3_vl_8b,train,amp_mean,HALL,34,300,300,0,0.38415617333194013,0.3432843959509704,0.3753111524514733,0.41512416795207463
qwen3_vl_8b,train,amp_mean,HALL,35,300,300,0,0.4032136305272123,0.3580546036117242,0.40002519704747774,0.44485292248004626
qwen3_vl_8b,train,amp_mean,HALL,36,300,300,0,1.2143087844704308,0.9925431654276664,1.1951125826241584,1.4385949217768839
qwen3_vl_8b,train,amp_median,REAL,1,1243,1243,0,2.4739835293855568,1.539862205131445,2.563375506959801,3.1406690573804505
qwen3_vl_8b,train,amp_median,REAL,2,1243,1243,0,0.4622620289838593,0.34013163548690406,0.397618100572368,0.5119787155709558
qwen3_vl_8b,train,amp_median,REAL,3,1243,1243,0,0.4711762223760375,0.42783737209862505,0.45923214283028846,0.4955662705831672
qwen3_vl_8b,train,amp_median,REAL,4,1243,1243,0,0.3990046185533824,0.3515335804913855,0.38574637946476387,0.43188526413819334
qwen3_vl_8b,train,amp_median,REAL,5,1243,1243,0,0.5757884942640354,0.5097911502417614,0.5670287482000934,0.627045627446353
qwen3_vl_8b,train,amp_median,REAL,6,1243,1243,0,0.6643890344761914,0.630237870557266,0.6661894983688879,0.7044009732047379
qwen3_vl_8b,train,amp_median,REAL,7,1243,1243,0,0.644979655245291,0.5931697669983774,0.6454076042490654,0.6945336045019634
qwen3_vl_8b,train,amp_median,REAL,8,1243,1243,0,0.6515043630351643,0.6023407911605322,0.643562420290754,0.698490815881365
qwen3_vl_8b,train,amp_median,REAL,9,1243,1243,0,0.7692167607318678,0.7243110792427572,0.7668566643365049,0.8173825119301814
qwen3_vl_8b,train,amp_median,REAL,10,1243,1243,0,0.8422838716397166,0.7700141109174139,0.843215097525102,0.9140153783053734
qwen3_vl_8b,train,amp_median,REAL,11,1243,1243,0,0.8301020750878464,0.7811953012516915,0.8245648328603675,0.8769861187934946
qwen3_vl_8b,train,amp_median,REAL,12,1243,1243,0,0.7727164941520741,0.7364886216147161,0.7675237393863891,0.8015068513151824
qwen3_vl_8b,train,amp_median,REAL,13,1243,1243,0,0.7227558767647867,0.6894708275291093,0.7220689206754547,0.7536418366959611
qwen3_vl_8b,train,amp_median,REAL,14,1243,1243,0,0.6749315593343668,0.6548436112118877,0.6737909127728541,0.6932249854236118
qwen3_vl_8b,train,amp_median,REAL,15,1243,1243,0,0.6477383945833255,0.6180987493933437,0.6491279921450881,0.6769758848896996
qwen3_vl_8b,train,amp_median,REAL,16,1243,1243,0,0.6386750520165807,0.6128416726523362,0.6377928606649087,0.662976183656233
qwen3_vl_8b,train,amp_median,REAL,17,1243,1243,0,0.6769292262368503,0.645351806003568,0.6729012367337321,0.706803850194572
qwen3_vl_8b,train,amp_median,REAL,18,1243,1243,0,0.6588705838104129,0.626652189576321,0.6558786212706109,0.6898520586475461
qwen3_vl_8b,train,amp_median,REAL,19,1243,1243,0,0.6039260017928599,0.5798947069962983,0.6031220946883629,0.628253946191847
qwen3_vl_8b,train,amp_median,REAL,20,1243,1243,0,0.5937180342489101,0.5668673451372604,0.5944123641981596,0.6205969487214091
qwen3_vl_8b,train,amp_median,REAL,21,1243,1243,0,0.5827452874815608,0.5600398199005845,0.5860651437750329,0.6069848018832388
qwen3_vl_8b,train,amp_median,REAL,22,1243,1243,0,0.5381714253137291,0.5192665823861828,0.5403479304165308,0.5575620390360851
qwen3_vl_8b,train,amp_median,REAL,23,1243,1243,0,0.5828508605324042,0.5628919658852015,0.5847467629109047,0.6052961506411385
qwen3_vl_8b,train,amp_median,REAL,24,1243,1243,0,0.4821377469570836,0.46129211766363876,0.48413247204641835,0.5044445527363057
qwen3_vl_8b,train,amp_median,REAL,25,1243,1243,0,0.4388692318238974,0.4215157426716693,0.43803425164773635,0.45552051095370605
qwen3_vl_8b,train,amp_median,REAL,26,1243,1243,0,0.3935485418560017,0.3802980912188807,0.39418441183844455,0.40700324849614583
qwen3_vl_8b,train,amp_median,REAL,27,1243,1243,0,0.3902581698460229,0.3746564925508705,0.3885397566094242,0.4038531613723063
qwen3_vl_8b,train,amp_median,REAL,28,1243,1243,0,0.4507085367896471,0.4253805300518858,0.44527409775837246,0.4736246450132771
qwen3_vl_8b,train,amp_median,REAL,29,1243,1243,0,0.40280810012989365,0.3854849972932885,0.40421430732410163,0.41831002386225813
qwen3_vl_8b,train,amp_median,REAL,30,1243,1243,0,0.371344544594791,0.3489064123446093,0.3679574756699643,0.3914956163543586
qwen3_vl_8b,train,amp_median,REAL,31,1243,1243,0,0.3575874580884382,0.334621336593451,0.3539863300022265,0.3775311728230698
qwen3_vl_8b,train,amp_median,REAL,32,1243,1243,0,0.36060798140219374,0.3286476604839518,0.35864018640562856,0.3901006587272973
qwen3_vl_8b,train,amp_median,REAL,33,1243,1243,0,0.3677640961804894,0.3235897379581873,0.36599696154133765,0.40939793121814927
qwen3_vl_8b,train,amp_median,REAL,34,1243,1243,0,0.37566604252481156,0.3279338645547206,0.37198287934341545,0.41832850710586167
qwen3_vl_8b,train,amp_median,REAL,35,1243,1243,0,0.34135687613350374,0.307055900855792,0.3327729794853983,0.362958700095085
qwen3_vl_8b,train,amp_median,REAL,36,1243,1243,0,0.944158410843745,0.7170785339227275,0.9146065155602913,1.1218350922840308
qwen3_vl_8b,train,amp_median,HALL,1,300,300,0,2.2637083760184344,1.4319442049951738,2.101110627602819,2.9977057242292866
qwen3_vl_8b,train,amp_median,HALL,2,300,300,0,0.4542998314709318,0.3357186215042546,0.36914918051577106,0.4787686348713477
qwen3_vl_8b,train,amp_median,HALL,3,300,300,0,0.4660956209018637,0.41861412253335173,0.45348900840084916,0.4995722990509678
qwen3_vl_8b,train,amp_median,HALL,4,300,300,0,0.3937418565381766,0.3535227811855396,0.3901983409076228,0.4317829887968464
qwen3_vl_8b,train,amp_median,HALL,5,300,300,0,0.5543013587225173,0.48870393111712523,0.5410192216364428,0.6102957281155224
qwen3_vl_8b,train,amp_median,HALL,6,300,300,0,0.6629130170334783,0.6367199782581408,0.6701644766539923,0.7001213951551302
qwen3_vl_8b,train,amp_median,HALL,7,300,300,0,0.6488820510942497,0.6058774437674228,0.6463749145021525,0.6888669143640465
qwen3_vl_8b,train,amp_median,HALL,8,300,300,0,0.6476182296953235,0.6021054222895548,0.6486839992810192,0.6891909176688954
qwen3_vl_8b,train,amp_median,HALL,9,300,300,0,0.7770907718268515,0.7268922613432429,0.7744196450063954,0.8261829201904329
qwen3_vl_8b,train,amp_median,HALL,10,300,300,0,0.8311174267923652,0.7679380985793458,0.8223022732452998,0.893855327632041
qwen3_vl_8b,train,amp_median,HALL,11,300,300,0,0.8127053212745614,0.7708666816287612,0.8060775471253925,0.8537698742741948
qwen3_vl_8b,train,amp_median,HALL,12,300,300,0,0.7623119310597455,0.7241456482459039,0.7556343799608993,0.79500732162811
qwen3_vl_8b,train,amp_median,HALL,13,300,300,0,0.6992932024619923,0.6655877319134322,0.6932271718795511,0.72748578281629
qwen3_vl_8b,train,amp_median,HALL,14,300,300,0,0.6630722373726841,0.6432644254647842,0.6616953125594469,0.6814338564756188
qwen3_vl_8b,train,amp_median,HALL,15,300,300,0,0.6339904411686111,0.6086744807151147,0.6322303483648503,0.6570725183392123
qwen3_vl_8b,train,amp_median,HALL,16,300,300,0,0.6211821934960517,0.6005709583581476,0.6203724272812533,0.640517092917324
qwen3_vl_8b,train,amp_median,HALL,17,300,300,0,0.668421863610519,0.6444277838959993,0.6661751706217258,0.6891623887806473
qwen3_vl_8b,train,amp_median,HALL,18,300,300,0,0.6373267647415625,0.6077006596467313,0.6370175235731184,0.6637738273916913
qwen3_vl_8b,train,amp_median,HALL,19,300,300,0,0.5910764063273424,0.5687430474558696,0.5889089146827812,0.6099001257260903
qwen3_vl_8b,train,amp_median,HALL,20,300,300,0,0.5802003299446039,0.5507084978215193,0.5807904122591141,0.6050932294214527
qwen3_vl_8b,train,amp_median,HALL,21,300,300,0,0.5713563775031327,0.5468707847490457,0.5686107004386624,0.5927610123196588
qwen3_vl_8b,train,amp_median,HALL,22,300,300,0,0.5338042565635694,0.51386263752216,0.5312434419836258,0.5525674929339859
qwen3_vl_8b,train,amp_median,HALL,23,300,300,0,0.5822622357464824,0.5629520952598723,0.5828493744612006,0.6022882340673302
qwen3_vl_8b,train,amp_median,HALL,24,300,300,0,0.4809547053810822,0.45867691548073375,0.4792731209031381,0.5014336870002224
qwen3_vl_8b,train,amp_median,HALL,25,300,300,0,0.4357206597962633,0.413725217046948,0.4330140755455659,0.45645541406370393
qwen3_vl_8b,train,amp_median,HALL,26,300,300,0,0.3940188254525162,0.37787236171092087,0.3937121292556942,0.41126289531194876
qwen3_vl_8b,train,amp_median,HALL,27,300,300,0,0.39832696064492673,0.38017267013486045,0.39477364072674603,0.4114058329056939
qwen3_vl_8b,train,amp_median,HALL,28,300,300,0,0.46278498104226695,0.43178034413987854,0.4553354016206859,0.4864035633722688
qwen3_vl_8b,train,amp_median,HALL,29,300,300,0,0.3943131351267638,0.3798069626008076,0.3934867809967184,0.4119466684963883
qwen3_vl_8b,train,amp_median,HALL,30,300,300,0,0.37241516865651014,0.34897816219128175,0.3668401476133195,0.39063155041652087
qwen3_vl_8b,train,amp_median,HALL,31,300,300,0,0.3637490692636446,0.3405003404960908,0.3636777889560462,0.3827900901460479
qwen3_vl_8b,train,amp_median,HALL,32,300,300,0,0.35898354139738764,0.32977930523816334,0.3547492978523243,0.38028719909228104
qwen3_vl_8b,train,amp_median,HALL,33,300,300,0,0.36375322322629455,0.3255190252543646,0.3551098830782458,0.3927777246147992
qwen3_vl_8b,train,amp_median,HALL,34,300,300,0,0.3817694444723824,0.34092790758292923,0.3722871369988947,0.4129668370882961
qwen3_vl_8b,train,amp_median,HALL,35,300,300,0,0.3508245174538309,0.3134782352423907,0.3409900610474597,0.3746522793871896
qwen3_vl_8b,train,amp_median,HALL,36,300,300,0,1.0285178727298996,0.8070185948131442,1.0075200793233674,1.2491376587033476
qwen3_vl_8b,train,amp_fraction_gt1,REAL,1,1243,1243,0,0.9790509755172561,1.0,1.0,1.0
qwen3_vl_8b,train,amp_fraction_gt1,REAL,2,1243,1243,0,0.04922231599475969,0.0,0.0,0.01
qwen3_vl_8b,train,amp_fraction_gt1,REAL,3,1243,1243,0,0.007378730418952337,0.0,0.0,0.0
qwen3_vl_8b,train,amp_fraction_gt1,REAL,4,1243,1243,0,0.0075565561974451755,0.0,0.0,0.0
qwen3_vl_8b,train,amp_fraction_gt1,REAL,5,1243,1243,0,0.021489022001046888,0.0,0.0,0.008700579199194158
qwen3_vl_8b,train,amp_fraction_gt1,REAL,6,1243,1243,0,0.004500910372497633,0.0,0.0,0.0033333333333333335
qwen3_vl_8b,train,amp_fraction_gt1,REAL,7,1243,1243,0,0.0032447672955472307,0.0,0.0,0.0
qwen3_vl_8b,train,amp_fraction_gt1,REAL,8,1243,1243,0,0.0012385385843799357,0.0,0.0,0.0
qwen3_vl_8b,train,amp_fraction_gt1,REAL,9,1243,1243,0,0.01699903003822265,0.0,0.0,0.015384615384615385
qwen3_vl_8b,train,amp_fraction_gt1,REAL,10,1243,1243,0,0.210740672550942,0.08333333333333333,0.19,0.3153846153846154
qwen3_vl_8b,train,amp_fraction_gt1,REAL,11,1243,1243,0,0.08612556136163058,0.0033333333333333335,0.04,0.12583333333333335
qwen3_vl_8b,train,amp_fraction_gt1,REAL,12,1243,1243,0,0.029146124912789076,0.0,0.0033333333333333335,0.026041666666666668
qwen3_vl_8b,train,amp_fraction_gt1,REAL,13,1243,1243,0,0.00574049397108772,0.0,0.0,0.0038461538461538464
qwen3_vl_8b,train,amp_fraction_gt1,REAL,14,1243,1243,0,0.0004241591741591742,0.0,0.0,0.0
qwen3_vl_8b,train,amp_fraction_gt1,REAL,15,1243,1243,0,0.0008770347203230631,0.0,0.0,0.0
qwen3_vl_8b,train,amp_fraction_gt1,REAL,16,1243,1243,0,0.00026630259913237387,0.0,0.0,0.0
qwen3_vl_8b,train,amp_fraction_gt1,REAL,17,1243,1243,0,0.000497709720494434,0.0,0.0,0.0
qwen3_vl_8b,train,amp_fraction_gt1,REAL,18,1243,1243,0,0.00036540579009986646,0.0,0.0,0.0
