model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
llava_1_5_7b,train,amp_median,HALL,1,375,375,0,1.3658313131480209,1.0312220522104125,1.4250889041204435,1.5777511530443198
llava_1_5_7b,train,amp_median,HALL,2,375,375,0,0.8468659861937673,0.7267221820531449,0.806972691672176,0.9422297181069907
llava_1_5_7b,train,amp_median,HALL,3,375,375,0,0.5524382395570923,0.5149835325586236,0.5482982494727487,0.5791825008030972
llava_1_5_7b,train,amp_median,HALL,4,375,375,0,0.7283557556453658,0.6827455281432082,0.725639854935032,0.7691965505958054
llava_1_5_7b,train,amp_median,HALL,5,375,375,0,0.718981350288638,0.6895795314863998,0.7184065922992303,0.7454042520400217
llava_1_5_7b,train,amp_median,HALL,6,375,375,0,0.7130511574704917,0.6778737466971703,0.7164128881445757,0.7491473254140464
llava_1_5_7b,train,amp_median,HALL,7,375,375,0,0.6664604745506745,0.6345757475271702,0.661251876146381,0.696270606547802
llava_1_5_7b,train,amp_median,HALL,8,375,375,0,0.7162439592774312,0.6802125614437798,0.7200077306863442,0.7568392013458296
llava_1_5_7b,train,amp_median,HALL,9,375,375,0,0.6169963263476008,0.5984012484634789,0.6178034857128314,0.6375739857875107
llava_1_5_7b,train,amp_median,HALL,10,375,375,0,0.6154236646329893,0.5944045294018272,0.615830154138088,0.6382221082510808
llava_1_5_7b,train,amp_median,HALL,11,375,375,0,0.6207060328614036,0.6046503992379857,0.6213373083168703,0.6377597259020049
llava_1_5_7b,train,amp_median,HALL,12,375,375,0,0.5794287126953481,0.5579818739393893,0.57921712739659,0.6014742001791245
llava_1_5_7b,train,amp_median,HALL,13,375,375,0,0.5712257918598346,0.5517161559054673,0.57342097656644,0.5959825771603993
llava_1_5_7b,train,amp_median,HALL,14,375,375,0,0.5152767644707074,0.49567547086931507,0.5166773910092277,0.5354572381867374
llava_1_5_7b,train,amp_median,HALL,15,375,375,0,0.47603921994970155,0.45954949693130465,0.47580525093141274,0.4905236266628655
llava_1_5_7b,train,amp_median,HALL,16,375,375,0,0.46392158972721625,0.44790830523635006,0.4635489262565259,0.4785428838960549
llava_1_5_7b,train,amp_median,HALL,17,375,375,0,0.44722280028363065,0.4301183078837242,0.44367211334223366,0.45943302189425783
llava_1_5_7b,train,amp_median,HALL,18,375,375,0,0.39662935216808776,0.37942309660322937,0.3921676221009641,0.4100804056717823
llava_1_5_7b,train,amp_median,HALL,19,375,375,0,0.42274768866715673,0.40506311392597816,0.421809434077682,0.4358812875182131
llava_1_5_7b,train,amp_median,HALL,20,375,375,0,0.33706368632882205,0.32162887026327824,0.3335621462957161,0.34803717797635464
llava_1_5_7b,train,amp_median,HALL,21,375,375,0,0.35861373941894686,0.34348732349454353,0.3557319621755377,0.3716165876668043
llava_1_5_7b,train,amp_median,HALL,22,375,375,0,0.2861921798695095,0.2741066061206568,0.2836750960568438,0.2948834371147271
llava_1_5_7b,train,amp_median,HALL,23,375,375,0,0.2567708445128711,0.24812003433783703,0.2545524049207628,0.2641624452501893
llava_1_5_7b,train,amp_median,HALL,24,375,375,0,0.24580856608012142,0.23316211945198895,0.24187632706155437,0.2547005922069731
llava_1_5_7b,train,amp_median,HALL,25,375,375,0,0.23484518467155877,0.2256118704180558,0.23400167834777452,0.24307847411724537
llava_1_5_7b,train,amp_median,HALL,26,375,375,0,0.24918618738443585,0.23551618422385517,0.24673823197539999,0.26003498070246733
llava_1_5_7b,train,amp_median,HALL,27,375,375,0,0.2279507078182005,0.2188747074583888,0.22703330596585053,0.23398596963437807
llava_1_5_7b,train,amp_median,HALL,28,375,375,0,0.23071612579125678,0.22063761552806205,0.2295909455699599,0.23893807842359138
llava_1_5_7b,train,amp_median,HALL,29,375,375,0,0.22353213598498603,0.21289106943083652,0.22169429776213484,0.23055830033180036
llava_1_5_7b,train,amp_median,HALL,30,375,375,0,0.21991257763639552,0.21223785402441056,0.21895978671633515,0.22576441712031403
llava_1_5_7b,train,amp_median,HALL,31,375,375,0,0.34156724806796246,0.32164454057577235,0.338285861562551,0.35547066440702957
llava_1_5_7b,train,amp_median,HALL,32,375,375,0,1.4846447810852246,1.3481192983682537,1.4988173316890663,1.6179056116312904
llava_1_5_7b,train,amp_fraction_gt1,REAL,1,1211,1211,0,0.8059354642627764,0.6232638888888888,1.0,1.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,2,1211,1211,0,0.1401676759335719,0.0,0.012152777777777778,0.2126736111111111
llava_1_5_7b,train,amp_fraction_gt1,REAL,3,1211,1211,0,0.0003125286723552619,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,4,1211,1211,0,0.01341737075998197,0.0,0.0,0.005208333333333333
llava_1_5_7b,train,amp_fraction_gt1,REAL,5,1211,1211,0,0.008848298806831101,0.0,0.0,0.001736111111111111
llava_1_5_7b,train,amp_fraction_gt1,REAL,6,1211,1211,0,0.005199731626754748,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,7,1211,1211,0,0.00594808009909166,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,8,1211,1211,0,0.005388969171483624,0.0,0.0,0.001736111111111111
llava_1_5_7b,train,amp_fraction_gt1,REAL,9,1211,1211,0,4.444215065602349e-05,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,10,1211,1211,0,2.867235526195064e-06,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,11,1211,1211,0,1.0035324341682723e-05,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,12,1211,1211,0,0.0,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,13,1211,1211,0,9.605239012753464e-05,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,14,1211,1211,0,0.0,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,15,1211,1211,0,1.5769795394072852e-05,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,16,1211,1211,0,7.1680888154876595e-06,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,17,1211,1211,0,2.7238737498853107e-05,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,18,1211,1211,0,3.0105973025048173e-05,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,19,1211,1211,0,0.0,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,20,1211,1211,0,7.1680888154876595e-06,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,21,1211,1211,0,0.00027812184604092123,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,22,1211,1211,0,1.433617763097532e-06,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,23,1211,1211,0,7.454812368107164e-05,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,24,1211,1211,0,6.451279933938893e-05,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,25,1211,1211,0,6.7380034865584e-05,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,26,1211,1211,0,0.0004859964216900634,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,27,1211,1211,0,1.2902559867877786e-05,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,28,1211,1211,0,0.0,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,29,1211,1211,0,0.0,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,30,1211,1211,0,0.0,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,31,1211,1211,0,0.0,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,REAL,32,1211,1211,0,0.7535582392880081,0.6805555555555556,0.7638888888888888,0.8315972222222222
llava_1_5_7b,train,amp_fraction_gt1,HALL,1,375,375,0,0.8114444444444443,0.6232638888888888,1.0,1.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,2,375,375,0,0.21952314814814816,0.0026041666666666665,0.11458333333333333,0.4071180555555556
llava_1_5_7b,train,amp_fraction_gt1,HALL,3,375,375,0,4.1666666666666665e-05,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,4,375,375,0,0.007694774557165862,0.0,0.0,0.003472222222222222
llava_1_5_7b,train,amp_fraction_gt1,HALL,5,375,375,0,0.0024399033816425116,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,6,375,375,0,0.0025416666666666665,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,7,375,375,0,0.0026296296296296293,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,8,375,375,0,0.0038009259259259255,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,9,375,375,0,4.6296296296296296e-06,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,10,375,375,0,0.0,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,11,375,375,0,0.0,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,12,375,375,0,1.8518518518518518e-05,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,13,375,375,0,5.5555555555555565e-05,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,14,375,375,0,0.0,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,15,375,375,0,0.0,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,16,375,375,0,0.0,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,17,375,375,0,9.259259259259259e-06,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,18,375,375,0,0.0,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,19,375,375,0,0.0,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,20,375,375,0,0.0,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,21,375,375,0,2.7777777777777776e-05,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,22,375,375,0,0.0,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,23,375,375,0,3.7037037037037037e-05,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,24,375,375,0,1.3888888888888888e-05,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,25,375,375,0,0.0,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,26,375,375,0,2.7777777777777776e-05,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,27,375,375,0,1.3888888888888888e-05,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,28,375,375,0,0.0,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,29,375,375,0,0.0,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,30,375,375,0,0.0,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,31,375,375,0,0.0,0.0,0.0,0.0
llava_1_5_7b,train,amp_fraction_gt1,HALL,32,375,375,0,0.7045509259259259,0.6328125,0.6961805555555556,0.7725694444444444
llava_1_5_7b,train,gross_gain,REAL,1,1211,1211,0,1.4990934602542108,1.0620959701982886,1.4379431430150564,1.993067780385282
llava_1_5_7b,train,gross_gain,REAL,2,1211,1211,0,0.777409110197404,0.6570867765362545,0.74504405369781,0.8527012276879715
llava_1_5_7b,train,gross_gain,REAL,3,1211,1211,0,0.5768764786921701,0.5321848196317441,0.568403148940009,0.6094353751143817
llava_1_5_7b,train,gross_gain,REAL,4,1211,1211,0,0.7172106559795762,0.680247793255033,0.7074827195541044,0.7453291220869886
llava_1_5_7b,train,gross_gain,REAL,5,1211,1211,0,0.7482772838590016,0.7056756231984711,0.7475970320766067,0.7888642369619443
llava_1_5_7b,train,gross_gain,REAL,6,1211,1211,0,0.7294604695037706,0.6797409307306125,0.7294652966843708,0.7796104376386027
llava_1_5_7b,train,gross_gain,REAL,7,1211,1211,0,0.7343860663758994,0.6800402874425227,0.7354707565333217,0.7811108056566938
llava_1_5_7b,train,gross_gain,REAL,8,1211,1211,0,0.7187573461153357,0.6758711916739655,0.7216755040021465,0.7527223871612474
llava_1_5_7b,train,gross_gain,REAL,9,1211,1211,0,0.6378809676653306,0.611923966146619,0.640246454517019,0.6653593649868592
llava_1_5_7b,train,gross_gain,REAL,10,1211,1211,0,0.6457238227639122,0.6169806961961716,0.6476827663625968,0.674350968183958
llava_1_5_7b,train,gross_gain,REAL,11,1211,1211,0,0.6474128587749254,0.6236179368222279,0.6469887210951795,0.6733495100880171
llava_1_5_7b,train,gross_gain,REAL,12,1211,1211,0,0.5947007750980163,0.5647838174023176,0.5952137795925682,0.623919944331465
llava_1_5_7b,train,gross_gain,REAL,13,1211,1211,0,0.5952453026567255,0.5611428174502009,0.5967887122930298,0.6262360130640059
llava_1_5_7b,train,gross_gain,REAL,14,1211,1211,0,0.530040217257189,0.5005592955516793,0.5348604762169348,0.5591961461374975
llava_1_5_7b,train,gross_gain,REAL,15,1211,1211,0,0.5007786229083684,0.473262967021339,0.5033398021751573,0.5246701443498064
llava_1_5_7b,train,gross_gain,REAL,16,1211,1211,0,0.4564335445730511,0.4361475990005177,0.4545398784785149,0.47457933884051157
llava_1_5_7b,train,gross_gain,REAL,17,1211,1211,0,0.4780144364063557,0.45081544870579915,0.4737055062304999,0.500719238027103
llava_1_5_7b,train,gross_gain,REAL,18,1211,1211,0,0.43200979434405423,0.40612679003122903,0.42521888873537206,0.44956820043526896
llava_1_5_7b,train,gross_gain,REAL,19,1211,1211,0,0.417010119988689,0.3833253436498959,0.4156583915417792,0.44426687833478834
llava_1_5_7b,train,gross_gain,REAL,20,1211,1211,0,0.3275022236349928,0.30631233885690445,0.32368338745527747,0.3428604206020181
llava_1_5_7b,train,gross_gain,REAL,21,1211,1211,0,0.3650804855326243,0.332466126954866,0.35575619006699954,0.3881544469892861
llava_1_5_7b,train,gross_gain,REAL,22,1211,1211,0,0.2883938688388663,0.26666303745757924,0.2842840620935122,0.3055676368009126
llava_1_5_7b,train,gross_gain,REAL,23,1211,1211,0,0.2751304018915246,0.2526188950388726,0.2684904313647229,0.2889962241985117
llava_1_5_7b,train,gross_gain,REAL,24,1211,1211,0,0.24958250896260706,0.2289480493443622,0.24697036361615596,0.2644596427659177
llava_1_5_7b,train,gross_gain,REAL,25,1211,1211,0,0.25168653779110584,0.23061165248386956,0.2470762984309691,0.2653325491736991
llava_1_5_7b,train,gross_gain,REAL,26,1211,1211,0,0.253953815275587,0.22583410605178125,0.24153685087126253,0.2603902214233526
llava_1_5_7b,train,gross_gain,REAL,27,1211,1211,0,0.22737328607635776,0.21097630793994887,0.22356325015246256,0.23831120417441262
llava_1_5_7b,train,gross_gain,REAL,28,1211,1211,0,0.22241235556424827,0.2089475367181171,0.22122645700829827,0.23243599748112986
llava_1_5_7b,train,gross_gain,REAL,29,1211,1211,0,0.21643583726545856,0.1938622735050634,0.204246354656878,0.21958478624935296
llava_1_5_7b,train,gross_gain,REAL,30,1211,1211,0,0.21639340535513832,0.20179582418745579,0.21237583594325005,0.22636922298030937
llava_1_5_7b,train,gross_gain,REAL,31,1211,1211,0,0.2980231679860485,0.28024949743443506,0.2956419028932457,0.31138345833552683
llava_1_5_7b,train,gross_gain,REAL,32,1211,1211,0,1.32395740592066,1.1478603230769493,1.3138247714960076,1.4911282407051678
llava_1_5_7b,train,gross_gain,HALL,1,375,375,0,1.3988153852472223,1.0489185028845887,1.4426138422827095,1.6148458997483233
llava_1_5_7b,train,gross_gain,HALL,2,375,375,0,0.8390446921432471,0.7200272866143418,0.803147388974582,0.9393282040285638
llava_1_5_7b,train,gross_gain,HALL,3,375,375,0,0.5950441056792237,0.5583419766127047,0.5957752064213091,0.6269177908672803
llava_1_5_7b,train,gross_gain,HALL,4,375,375,0,0.7033383786786845,0.670241271404203,0.6988734077384223,0.7272897302556656
llava_1_5_7b,train,gross_gain,HALL,5,375,375,0,0.7206426044702152,0.688745925031673,0.7183978518388304,0.7478516098939025
llava_1_5_7b,train,gross_gain,HALL,6,375,375,0,0.6928928634911102,0.6622691136302041,0.6915499877039206,0.7210518544355596
llava_1_5_7b,train,gross_gain,HALL,7,375,375,0,0.6865027137944517,0.6445540421725106,0.6755590301956977,0.7138317995474697
llava_1_5_7b,train,gross_gain,HALL,8,375,375,0,0.7031025094961142,0.671655419463381,0.7025359249829575,0.7373982219330233
llava_1_5_7b,train,gross_gain,HALL,9,375,375,0,0.6344683721510697,0.612513350973393,0.6365698629575252,0.6555973049925965
llava_1_5_7b,train,gross_gain,HALL,10,375,375,0,0.636162695191175,0.609589708231328,0.6373357250281839,0.6593801384737139
llava_1_5_7b,train,gross_gain,HALL,11,375,375,0,0.6473141479922604,0.6248975767886065,0.6469241555322849,0.6714033609649082
llava_1_5_7b,train,gross_gain,HALL,12,375,375,0,0.5787394983262624,0.5486566267159434,0.575400547545178,0.6035111969004883
llava_1_5_7b,train,gross_gain,HALL,13,375,375,0,0.6039404374635209,0.5765326763885981,0.6048363704713566,0.6309679801313524
llava_1_5_7b,train,gross_gain,HALL,14,375,375,0,0.5325431422152147,0.5069094003497824,0.5336891590954925,0.5583003677315921
llava_1_5_7b,train,gross_gain,HALL,15,375,375,0,0.4717275603919763,0.4441124449082736,0.46550267214499047,0.49663700333664673
llava_1_5_7b,train,gross_gain,HALL,16,375,375,0,0.46034834405799513,0.4424548766009646,0.4602772744014802,0.475661704261569
llava_1_5_7b,train,gross_gain,HALL,17,375,375,0,0.4585130344246062,0.4375693969086786,0.4518414220478598,0.4728056838023737
llava_1_5_7b,train,gross_gain,HALL,18,375,375,0,0.42585290795556024,0.40316138949190267,0.42007807215284987,0.43983215387885355
llava_1_5_7b,train,gross_gain,HALL,19,375,375,0,0.3867186138962935,0.36831197096085244,0.38312809609000154,0.4015225100032459
llava_1_5_7b,train,gross_gain,HALL,20,375,375,0,0.31728349741113426,0.3014769395443825,0.3130020725546118,0.32782232194407906
llava_1_5_7b,train,gross_gain,HALL,21,375,375,0,0.35170866269818657,0.32998565470148244,0.3442921075188531,0.37072106178933917
llava_1_5_7b,train,gross_gain,HALL,22,375,375,0,0.27902157718469894,0.26468463489407534,0.2751376899021742,0.28807795642411255
llava_1_5_7b,train,gross_gain,HALL,23,375,375,0,0.2627587678453002,0.24620541225728682,0.2567662849539181,0.27205140296771435
llava_1_5_7b,train,gross_gain,HALL,24,375,375,0,0.23969761798377295,0.22587538360063525,0.23422851732164632,0.24821468351465042
llava_1_5_7b,train,gross_gain,HALL,25,375,375,0,0.24548764823973185,0.2324622464651718,0.240887952298532,0.25456199048365546
llava_1_5_7b,train,gross_gain,HALL,26,375,375,0,0.24334171688503275,0.22261847076439528,0.23404742375616922,0.2501354551135222
llava_1_5_7b,train,gross_gain,HALL,27,375,375,0,0.22689920645234588,0.2147362973422372,0.22233880484451846,0.23282061461112213
llava_1_5_7b,train,gross_gain,HALL,28,375,375,0,0.2247516269694739,0.215105813873821,0.2236524226185651,0.2324100253230877
llava_1_5_7b,train,gross_gain,HALL,29,375,375,0,0.20304501327535449,0.1927700637037102,0.20074862197866378,0.2108397058860133
llava_1_5_7b,train,gross_gain,HALL,30,375,375,0,0.21711460029752716,0.20616137455594816,0.2143883696416319,0.22352550581976666
llava_1_5_7b,train,gross_gain,HALL,31,375,375,0,0.3039011718092354,0.289582437698473,0.3025723815957505,0.31462930781769066
llava_1_5_7b,train,gross_gain,HALL,32,375,375,0,1.24754650659089,1.1289669697056688,1.2459444813830316,1.3653564787334416
llava_1_5_7b,train,cancellation,REAL,1,1211,1211,0,0.6745415974125908,0.6209939287325972,0.6809904491501817,0.7319361871376534
llava_1_5_7b,train,cancellation,REAL,2,1211,1211,0,0.642191695724492,0.6083763505462436,0.6367904296570193,0.6698803001233167
llava_1_5_7b,train,cancellation,REAL,3,1211,1211,0,0.4804111808096351,0.4530870869014769,0.4773458276274798,0.5040505411303449
llava_1_5_7b,train,cancellation,REAL,4,1211,1211,0,0.5473573946279865,0.5204553342076219,0.544915393058492,0.5728771756507466
llava_1_5_7b,train,cancellation,REAL,5,1211,1211,0,0.5286195291750466,0.49727974635359085,0.5220386248600807,0.5547606156198257
